dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
jm1,46979,10885,21,2,5,0.39810717055349776,0.445796292514824,0.011091262960593441,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,0.6309573444801942,0.4457835318422432,0.011147468134700541,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,1.0,0.44578059648273455,0.011183265866459702,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,1.584893192461114,0.44578707782917404,0.011192213092821535,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,2.5118864315095824,0.44580598566090535,0.011169146931564539,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,3.9810717055349776,0.445834659337906,0.01111876758780793,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,6.309573444801943,0.4458685898371953,0.01105148829105111,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,10.0,0.44590747128406305,0.010976373366572744,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,15.848931924611142,0.4459538219310605,0.010898865459338969,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,25.11886431509582,0.44600985983828234,0.010820235257752631,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,39.81071705534978,0.4460772264109048,0.010738593323844524,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,63.09573444801943,0.4461580902383716,0.010649900504896156,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,100.0,0.4462567320288744,0.010547230579130618,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,158.48931924611142,0.44626074002100513,0.010552852384349604,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,251.18864315095823,0.4462644666169312,0.010558082264007803,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,398.1071705534977,0.4462676173983887,0.010562506132298996,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,630.9573444801943,0.44627007148507225,0.010565953123732073,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,1000.0,0.44627186298276544,0.010568470177167107,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,1584.8931924611175,0.4462731097214935,0.010570222207515337,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,2511.886431509582,0.44627394874845105,0.010571401451926239,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,3981.071705534969,0.44627449965441385,0.01057217581833739,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,6309.573444801943,0.4462748596555806,0.010572681875858025,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,10000.0,0.44627508887929535,0.010573004111032333,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,15848.931924611174,0.44627523501155075,0.010573209544209896,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,25118.864315095823,0.44627532802891084,0.010573340310432005,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,39810.71705534986,0.4462753863602352,0.01057342231496844,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,63095.73444801943,0.4462754239466049,0.010573475155753026,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,100000.0,0.44627544754366494,0.010573508329809769,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,158489.31924611173,0.44627546253215583,0.010573529401517437,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,251188.6431509582,0.4462754719112734,0.010573542587258082,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,398107.17055349855,0.4462754778513157,0.010573550938143748,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,630957.3444801943,0.4462754816447239,0.01057355627115947,21,2074743935121564.2,0.8129423299997143,newton-cholesky
jm1,46979,10885,21,2,5,1000000.0,0.4462754839781905,0.010573559551697252,21,2074743935121564.2,0.8129423299997143,newton-cholesky
heloc,46911,10000,10,2,5,0.00001,0.4660432612860942,0.005321477125895058,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.00001584893192461114,0.46308760317899367,0.005283195767828842,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.000025118864315095822,0.4609935692558871,0.0053105681208070596,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.000039810717055349695,0.45934944205399936,0.005370522843500526,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.00006309573444801929,0.457709789190181,0.005426459762653238,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.0001,0.4556610930493452,0.005452646020973557,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.00015848931924611142,0.45281922183959383,0.005435246426920256,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.0002511886431509582,0.44883004077436794,0.005367483445194903,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.00039810717055349735,0.4434266938614515,0.005246497871896513,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.000630957344480193,0.436553128353703,0.005075074521286004,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.001,0.42848555979372727,0.004866708597928934,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.001584893192461114,0.41981505143936093,0.004647902498964226,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.002511886431509582,0.4112279600090584,0.004452009319221438,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.003981071705534973,0.4032390622248843,0.004308090295936562,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.006309573444801936,0.3961103697449569,0.0042322419441425336,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.01,0.3899707456330856,0.004218731603173512,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.01584893192461114,0.3849238578538033,0.004232026395680926,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.025118864315095822,0.38101739056990447,0.004220486251339737,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.039810717055349734,0.37817965171589746,0.004150693211415648,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.06309573444801936,0.37623204062251403,0.004025416376260885,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.1,0.37495218806800745,0.0038716195265791867,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.15848931924611143,0.3741319555681657,0.003719116067590046,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.25118864315095824,0.37360857825790544,0.0035876618963757026,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.39810717055349776,0.37327035793582164,0.003484788772378105,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,0.6309573444801942,0.3730471929044623,0.003409459212113452,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,1.0,0.37289698450133646,0.003356688682646258,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,1.584893192461114,0.3727944483653924,0.003320752840959646,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,2.5118864315095824,0.37272391950961975,0.0032967013044323044,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,3.9810717055349776,0.3726752806761908,0.0032807672271634564,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,6.309573444801943,0.3726417597890249,0.00327027239097648,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,10.0,0.37261871579680533,0.003263382828622262,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,15.848931924611142,0.37260292872839434,0.003258868620292729,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,25.11886431509582,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,39.81071705534978,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,63.09573444801943,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,100.0,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,158.48931924611142,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,251.18864315095823,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,398.1071705534977,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,630.9573444801943,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,1000.0,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,1584.8931924611175,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,2511.886431509582,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,3981.071705534969,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,6309.573444801943,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,10000.0,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,15848.931924611174,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,25118.864315095823,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,39810.71705534986,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,63095.73444801943,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,100000.0,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,158489.31924611173,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,251188.6431509582,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,398107.17055349855,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,630957.3444801943,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
heloc,46911,10000,10,2,5,1000000.0,0.3725921546965423,0.00325591429549331,18,230687544424687.62,0.8746192779999546,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.00001,0.4660432612860942,0.005321477125895058,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.00001584893192461114,0.46308760317899367,0.005283195767828842,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.000025118864315095822,0.4609935692558871,0.0053105681208070596,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.000039810717055349695,0.45934944205399936,0.005370522843500526,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.00006309573444801929,0.457709789190181,0.005426459762653238,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.0001,0.4556610930493452,0.005452646020973557,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.00015848931924611142,0.45281922183959383,0.005435246426920256,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.0002511886431509582,0.44883004077436794,0.005367483445194903,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.00039810717055349735,0.4434266938614515,0.005246497871896513,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.000630957344480193,0.436553128353703,0.005075074521286004,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.001,0.42848555979372727,0.004866708597928934,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.001584893192461114,0.41981505143936093,0.004647902498964226,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.002511886431509582,0.4112279600090584,0.004452009319221438,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.003981071705534973,0.4032390622248843,0.004308090295936562,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.006309573444801936,0.3961103697449569,0.0042322419441425336,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.01,0.3899707456330856,0.004218731603173512,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.01584893192461114,0.3849238578538033,0.004232026395680926,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.025118864315095822,0.38101739056990447,0.004220486251339737,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.039810717055349734,0.37817965171589746,0.004150693211415648,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.06309573444801936,0.37623204062251403,0.004025416376260885,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.1,0.37495218806800745,0.0038716195265791867,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.15848931924611143,0.3741319555681657,0.003719116067590046,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.25118864315095824,0.37360857825790544,0.0035876618963757026,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.39810717055349776,0.37327035793582164,0.003484788772378105,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,0.6309573444801942,0.3730471929044623,0.003409459212113452,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,1.0,0.37289698450133646,0.003356688682646258,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,1.584893192461114,0.3727944483653924,0.003320752840959646,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,2.5118864315095824,0.37272391950961975,0.0032967013044323044,18,230687544424687.62,0.936385112001517,newton-cholesky
Bank_Customer_Churn,46911,10000,10,2,5,3.9810717055349776,0.3726752806761908,0.0032807672271634564,18,230687544424687.62,0.936385112001517,newton-cholesky
